Datetime;Open;High;Low;Close
2025-07-29 15:31:00;3326.139;3326.807;3325.407;3326.661
2025-07-29 15:32:00;3326.663;3326.85;3325.406;3325.925
2025-07-29 15:33:00;3325.892;3326.001;3324.568;3324.568
2025-07-29 15:34:00;3324.597;3324.868;3323.5;3324.313
2025-07-29 15:35:00;3324.324;3325.176;3324.324;3324.647
2025-07-29 15:36:00;3324.714;3324.737;3323.317;3323.887
2025-07-29 15:37:00;3323.882;3324.781;3323.511;3324.058
2025-07-29 15:38:00;3324.119;3324.198;3323.263;3323.453
2025-07-29 15:39:00;3323.501;3324.743;3323.501;3324.652
2025-07-29 15:40:00;3324.659;3325.095;3323.87;3324.442
2025-07-29 15:41:00;3324.467;3324.551;3323.759;3324.433
2025-07-29 15:42:00;3324.398;3325.063;3324.093;3325.063
2025-07-29 15:43:00;3325.039;3325.159;3323.479;3324.093
2025-07-29 15:44:00;3324.115;3324.115;3322.19;3322.611
2025-07-29 15:45:00;3322.652;3323.542;3322.265;3323.542
2025-07-29 15:46:00;3323.544;3323.895;3321.844;3322.466
2025-07-29 15:47:00;3322.493;3322.493;3321.311;3321.601
2025-07-29 15:48:00;3321.613;3322.024;3320.325;3321.068
2025-07-29 15:49:00;3321.044;3322.229;3321.018;3322.153
2025-07-29 15:50:00;3322.172;3322.649;3321.909;3322.2
2025-07-29 15:51:00;3322.242;3322.495;3321.542;3322.419
2025-07-29 15:52:00;3322.375;3322.415;3321.552;3321.747
2025-07-29 15:53:00;3321.716;3322.171;3321.034;3321.117
2025-07-29 15:54:00;3321.203;3321.815;3320.196;3320.221
2025-07-29 15:55:00;3320.261;3320.395;3319.654;3319.926
2025-07-29 15:56:00;3319.93;3320.702;3319.93;3320.126
2025-07-29 15:57:00;3320.173;3320.786;3319.566;3320.483
2025-07-29 15:58:00;3320.48;3321.293;3320.337;3320.76
2025-07-29 15:59:00;3320.736;3320.96;3320.016;3320.751
2025-07-29 16:00:00;3320.751;3320.972;3319.419;3320.003
2025-07-29 16:01:00;3320.056;3320.063;3319.147;3319.365
2025-07-29 16:02:00;3319.408;3321.32;3319.408;3321.238
2025-07-29 16:03:00;3321.172;3321.669;3320.956;3321.457
2025-07-29 16:04:00;3321.456;3321.779;3320.822;3321.025
2025-07-29 16:05:00;3321.048;3321.357;3320.58;3320.85
2025-07-29 16:06:00;3320.885;3321.15;3320.376;3320.562
2025-07-29 16:07:00;3320.563;3320.811;3319.976;3320.214
2025-07-29 16:08:00;3320.266;3320.466;3319.072;3319.231
2025-07-29 16:09:00;3319.202;3320.843;3319.1;3320.333
2025-07-29 16:10:00;3320.37;3321.684;3320.37;3321.296
2025-07-29 16:11:00;3321.339;3322.199;3320.92;3321.732
2025-07-29 16:12:00;3321.757;3322.101;3321.508;3321.907
2025-07-29 16:13:00;3321.864;3322.193;3321.815;3322.065
2025-07-29 16:14:00;3322.089;3322.45;3321.802;3322.45
2025-07-29 16:15:00;3322.41;3322.635;3322.025;3322.241
2025-07-29 16:16:00;3322.24;3322.788;3322.139;3322.631
2025-07-29 16:17:00;3322.634;3322.714;3321.7;3322.615
2025-07-29 16:18:00;3322.582;3323.539;3322.451;3323.078
2025-07-29 16:19:00;3323.061;3323.344;3321.806;3321.935
2025-07-29 16:20:00;3321.911;3322.21;3320.989;3321.071
2025-07-29 16:21:00;3321.037;3321.524;3320.852;3320.941
2025-07-29 16:22:00;3320.96;3321.546;3320.795;3321.467
2025-07-29 16:23:00;3321.485;3321.874;3321.282;3321.734
2025-07-29 16:24:00;3321.696;3321.947;3321.318;3321.673
2025-07-29 16:25:00;3321.749;3322.043;3321.347;3321.445
2025-07-29 16:26:00;3321.457;3321.68;3321.215;3321.551
2025-07-29 16:27:00;3321.552;3322.206;3321.306;3321.999
2025-07-29 16:28:00;3321.969;3322.554;3321.842;3322.242
2025-07-29 16:29:00;3322.184;3322.658;3322.156;3322.437
2025-07-29 16:30:00;3322.316;3322.588;3321.654;3321.859
2025-07-29 16:31:00;3321.909;3322.018;3321.108;3321.198
2025-07-29 16:32:00;3321.186;3321.595;3320.852;3321.409
2025-07-29 16:33:00;3321.406;3321.649;3321.084;3321.598
2025-07-29 16:34:00;3321.626;3321.929;3321.305;3321.505
2025-07-29 16:35:00;3321.488;3322.129;3321.36;3321.96
2025-07-29 16:36:00;3321.964;3322.463;3321.834;3321.92
2025-07-29 16:37:00;3321.84;3322.979;3321.84;3322.911
2025-07-29 16:38:00;3322.902;3323.762;3322.76;3323.281
2025-07-29 16:39:00;3323.24;3323.9;3323.057;3323.296
2025-07-29 16:40:00;3323.41;3323.667;3322.577;3322.717
2025-07-29 16:41:00;3322.751;3323.517;3321.827;3322.735
2025-07-29 16:42:00;3322.743;3322.897;3322.192;3322.508
2025-07-29 16:43:00;3322.59;3323.682;3322.513;3323.286
2025-07-29 16:44:00;3323.34;3323.34;3322.407;3322.939
2025-07-29 16:45:00;3322.926;3323.573;3322.926;3323.331
2025-07-29 16:46:00;3323.329;3323.363;3322.593;3323.03
2025-07-29 16:47:00;3322.932;3323.385;3322.803;3323.016
2025-07-29 16:48:00;3323.055;3323.317;3322.602;3323.209
2025-07-29 16:49:00;3323.202;3323.452;3323.087;3323.24
2025-07-29 16:50:00;3323.235;3323.289;3322.678;3322.705
2025-07-29 16:51:00;3322.739;3323.281;3322.646;3322.794
2025-07-29 16:52:00;3322.791;3323.568;3322.774;3323.334
2025-07-29 16:53:00;3323.365;3324.012;3323.231;3323.744
2025-07-29 16:54:00;3323.736;3324.784;3323.679;3323.766
2025-07-29 16:55:00;3323.809;3323.911;3322.94;3323.535
2025-07-29 16:56:00;3323.423;3323.425;3322.731;3322.731
2025-07-29 16:57:00;3322.73;3323.143;3322.496;3322.992
2025-07-29 16:58:00;3323.018;3323.784;3322.953;3323.641
2025-07-29 16:59:00;3323.605;3323.605;3322.925;3323.152
2025-07-29 17:00:00;3323.12;3323.35;3322.95;3322.95
2025-07-29 17:01:00;3322.96;3323.465;3322.96;3323.338
2025-07-29 17:02:00;3323.234;3324.07;3323.234;3323.531
2025-07-29 17:03:00;3323.564;3323.913;3323.342;3323.56
2025-07-29 17:04:00;3323.533;3324.023;3323.374;3323.805
2025-07-29 17:05:00;3323.787;3323.972;3323.456;3323.681
2025-07-29 17:06:00;3323.681;3323.999;3323.681;3323.728
2025-07-29 17:07:00;3323.719;3324.054;3323.217;3323.98
2025-07-29 17:08:00;3323.937;3325.05;3323.912;3325.001
2025-07-29 17:09:00;3324.963;3324.963;3324.532;3324.792
2025-07-29 17:10:00;3324.776;3325.48;3324.676;3325.48
2025-07-29 17:11:00;3325.403;3325.531;3325.195;3325.276
2025-07-29 17:12:00;3325.27;3325.784;3325.202;3325.347
2025-07-29 17:13:00;3325.293;3325.798;3325.254;3325.387
2025-07-29 17:14:00;3325.35;3325.416;3324.99;3325.091
2025-07-29 17:15:00;3325.09;3325.327;3323.867;3324.773
2025-07-29 17:16:00;3324.776;3324.926;3324.267;3324.641
2025-07-29 17:17:00;3324.601;3324.965;3324.601;3324.751
2025-07-29 17:18:00;3324.791;3326.007;3324.791;3325.63
2025-07-29 17:19:00;3325.621;3326.084;3325.385;3325.939
2025-07-29 17:20:00;3325.868;3326.015;3325.465;3325.557
2025-07-29 17:21:00;3325.479;3326.668;3325.318;3326.668
2025-07-29 17:22:00;3326.668;3327.501;3326.613;3327.317
2025-07-29 17:23:00;3327.313;3327.404;3326.357;3326.603
2025-07-29 17:24:00;3326.659;3326.809;3326.329;3326.796
2025-07-29 17:25:00;3326.76;3327.345;3326.716;3326.853
2025-07-29 17:26:00;3326.899;3327.973;3326.849;3327.9
2025-07-29 17:27:00;3327.907;3327.969;3326.897;3326.924
2025-07-29 17:28:00;3326.96;3327.404;3325.966;3326.881
2025-07-29 17:29:00;3326.852;3327.082;3326.288;3326.429
2025-07-29 17:30:00;3326.468;3326.555;3325.693;3325.912
2025-07-29 17:31:00;3325.896;3326.292;3325.489;3326.098
2025-07-29 17:32:00;3326.092;3326.128;3325.525;3325.819
2025-07-29 17:33:00;3325.821;3325.991;3325.302;3325.822
2025-07-29 17:34:00;3325.813;3325.935;3325.608;3325.722
2025-07-29 17:35:00;3325.686;3326.095;3325.597;3325.875
2025-07-29 17:36:00;3325.802;3326.15;3325.548;3325.918
2025-07-29 17:37:00;3325.887;3326.233;3325.835;3326.045
2025-07-29 17:38:00;3326.055;3326.518;3325.614;3326.421
2025-07-29 17:39:00;3326.503;3327.139;3326.157;3326.979
2025-07-29 17:40:00;3326.936;3327.483;3326.64;3327.454
2025-07-29 17:41:00;3327.46;3327.582;3326.998;3327.117
2025-07-29 17:42:00;3327.089;3327.089;3326.615;3326.743
2025-07-29 17:43:00;3326.779;3328.059;3326.736;3327.593
2025-07-29 17:44:00;3327.519;3328.224;3327.489;3327.982
2025-07-29 17:45:00;3328.026;3328.198;3327.649;3328.033
2025-07-29 17:46:00;3328.03;3328.194;3327.392;3327.916
2025-07-29 17:47:00;3327.909;3327.966;3327.418;3327.966
2025-07-29 17:48:00;3328.063;3328.431;3327.866;3327.917
2025-07-29 17:49:00;3327.898;3327.958;3327.443;3327.547
2025-07-29 17:50:00;3327.533;3328.17;3327.526;3327.831
2025-07-29 17:51:00;3327.798;3327.931;3327.52;3327.916
2025-07-29 17:52:00;3327.92;3328.584;3327.825;3328.575
2025-07-29 17:53:00;3328.61;3329.067;3328.15;3329.011
2025-07-29 17:54:00;3328.999;3329.269;3328.916;3329.112
2025-07-29 17:55:00;3329.112;3329.204;3328.433;3328.539
2025-07-29 17:56:00;3328.524;3328.915;3328.249;3328.364
2025-07-29 17:57:00;3328.333;3328.748;3328.014;3328.219
2025-07-29 17:58:00;3328.182;3328.296;3327.875;3328.18
2025-07-29 17:59:00;3328.146;3328.368;3328.003;3328.25
2025-07-29 18:00:00;3328.299;3328.42;3327.931;3328.114
2025-07-29 18:01:00;3328.108;3328.473;3327.88;3328.473
2025-07-29 18:02:00;3328.501;3329.036;3328.501;3328.689
2025-07-29 18:03:00;3328.671;3328.825;3328.406;3328.688
2025-07-29 18:04:00;3328.637;3328.644;3328.216;3328.625
2025-07-29 18:05:00;3328.602;3329.249;3328.299;3328.425
2025-07-29 18:06:00;3328.528;3328.721;3328.419;3328.419
2025-07-29 18:07:00;3328.505;3328.894;3328.41;3328.41
2025-07-29 18:08:00;3328.403;3328.496;3328.193;3328.242
2025-07-29 18:09:00;3328.277;3328.6;3327.832;3328.273
2025-07-29 18:10:00;3328.363;3328.858;3328.257;3328.588
2025-07-29 18:11:00;3328.535;3328.72;3328.535;3328.709
2025-07-29 18:12:00;3328.667;3328.667;3328.209;3328.362
2025-07-29 18:13:00;3328.316;3328.37;3328.063;3328.259
2025-07-29 18:14:00;3328.259;3328.345;3327.944;3328.054
2025-07-29 18:15:00;3328.018;3328.514;3327.942;3328.37
2025-07-29 18:16:00;3328.406;3329.424;3328.352;3329.185
2025-07-29 18:17:00;3329.299;3330.427;3329.064;3329.915
2025-07-29 18:18:00;3329.962;3330.577;3329.905;3330.549
2025-07-29 18:19:00;3330.553;3330.553;3330.157;3330.225
2025-07-29 18:20:00;3330.211;3330.906;3330.184;3330.667
2025-07-29 18:21:00;3330.691;3330.691;3329.936;3330.14
2025-07-29 18:22:00;3330.129;3330.211;3329.395;3329.395
2025-07-29 18:23:00;3329.446;3329.99;3329.438;3329.958
2025-07-29 18:24:00;3329.962;3330.13;3329.749;3329.749
2025-07-29 18:25:00;3329.725;3329.934;3329.523;3329.565
2025-07-29 18:26:00;3329.518;3329.848;3329.461;3329.686
2025-07-29 18:27:00;3329.678;3330.121;3329.317;3329.874
2025-07-29 18:28:00;3329.85;3330.091;3329.645;3329.69
2025-07-29 18:29:00;3329.692;3330.052;3329.683;3329.97
2025-07-29 18:30:00;3329.95;3330.594;3329.913;3330.207
2025-07-29 18:31:00;3330.239;3330.362;3329.895;3330.005
2025-07-29 18:32:00;3329.988;3330.855;3329.913;3330.517
2025-07-29 18:33:00;3330.528;3330.531;3330.185;3330.385
2025-07-29 18:34:00;3330.396;3330.559;3329.958;3329.992
2025-07-29 18:35:00;3330.06;3330.218;3329.813;3329.986
2025-07-29 18:36:00;3329.974;3330.109;3329.723;3329.894
2025-07-29 18:37:00;3329.897;3330.127;3329.897;3330.127
2025-07-29 18:38:00;3330.179;3330.179;3329.541;3329.803
2025-07-29 18:39:00;3329.746;3330.016;3329.48;3329.986
2025-07-29 18:40:00;3329.992;3329.996;3329.683;3329.996
2025-07-29 18:41:00;3329.973;3329.973;3329.456;3329.882
2025-07-29 18:42:00;3329.864;3329.929;3329.607;3329.789
2025-07-29 18:43:00;3329.787;3330.214;3329.779;3330.126
2025-07-29 18:44:00;3330.115;3330.24;3329.881;3330.128
2025-07-29 18:45:00;3330.074;3330.138;3329.761;3329.901
2025-07-29 18:46:00;3329.849;3329.849;3328.557;3328.675
2025-07-29 18:47:00;3328.605;3328.811;3328.243;3328.316
2025-07-29 18:48:00;3328.401;3328.756;3328.238;3328.64
2025-07-29 18:49:00;3328.675;3328.675;3327.671;3327.932
2025-07-29 18:50:00;3327.962;3327.962;3327.074;3327.074
2025-07-29 18:51:00;3327.017;3327.07;3326.143;3326.222
2025-07-29 18:52:00;3326.247;3326.526;3325.764;3326.324
2025-07-29 18:53:00;3326.218;3326.283;3325.546;3325.546
2025-07-29 18:54:00;3325.544;3326.141;3325.291;3326.048
2025-07-29 18:55:00;3326.1;3326.208;3325.809;3326.117
2025-07-29 18:56:00;3326.122;3326.122;3325.775;3325.925
2025-07-29 18:57:00;3325.929;3326.347;3325.416;3325.489
2025-07-29 18:58:00;3325.458;3325.62;3325.38;3325.59
2025-07-29 18:59:00;3325.588;3325.972;3325.588;3325.807
2025-07-29 19:00:00;3325.892;3326.31;3325.735;3325.882
2025-07-29 19:01:00;3325.926;3326.564;3325.691;3325.931
2025-07-29 19:02:00;3325.945;3326.109;3325.42;3325.42
2025-07-29 19:03:00;3325.46;3325.683;3325.2;3325.612
2025-07-29 19:04:00;3325.606;3326.264;3325.563;3325.878
2025-07-29 19:05:00;3325.883;3326.443;3325.883;3326.079
2025-07-29 19:06:00;3326.076;3326.413;3325.892;3326.319
2025-07-29 19:07:00;3326.25;3326.555;3326.083;3326.409
2025-07-29 19:08:00;3326.372;3326.985;3326.372;3326.943
2025-07-29 19:09:00;3326.912;3327.028;3326.532;3326.583
2025-07-29 19:10:00;3326.562;3326.562;3325.89;3326.149
2025-07-29 19:11:00;3326.164;3326.22;3325.253;3325.284
2025-07-29 19:12:00;3325.311;3326.245;3325.311;3326.075
2025-07-29 19:13:00;3326.051;3326.644;3326.019;3326.361
2025-07-29 19:14:00;3326.395;3326.395;3326.162;3326.193
2025-07-29 19:15:00;3326.265;3326.368;3325.991;3326.251
2025-07-29 19:16:00;3326.255;3326.509;3325.522;3325.577
2025-07-29 19:17:00;3325.619;3326.206;3325.619;3326.131
2025-07-29 19:18:00;3326.097;3326.432;3326.036;3326.236
2025-07-29 19:19:00;3326.211;3326.655;3326.102;3326.655
2025-07-29 19:20:00;3326.684;3326.957;3326.684;3326.888
2025-07-29 19:21:00;3326.8;3327.579;3326.54;3327.346
2025-07-29 19:22:00;3327.311;3327.47;3326.978;3327.001
2025-07-29 19:23:00;3326.996;3327.598;3326.895;3327.097
2025-07-29 19:24:00;3327.123;3327.398;3327.02;3327.231
2025-07-29 19:25:00;3327.257;3327.881;3327.201;3327.802
2025-07-29 19:26:00;3327.793;3328.166;3327.726;3328.066
2025-07-29 19:27:00;3328.126;3328.767;3327.834;3328.371
2025-07-29 19:28:00;3328.337;3328.396;3327.558;3327.558
2025-07-29 19:29:00;3327.562;3327.716;3327.405;3327.488
2025-07-29 19:30:00;3327.457;3327.457;3326.598;3327.3
2025-07-29 19:31:00;3327.272;3327.309;3326.868;3327.245
2025-07-29 19:32:00;3327.242;3327.424;3326.771;3327.159
2025-07-29 19:33:00;3327.116;3327.372;3326.772;3327.372
2025-07-29 19:34:00;3327.343;3327.409;3326.719;3326.719
2025-07-29 19:35:00;3326.763;3326.97;3326.412;3326.524
2025-07-29 19:36:00;3326.461;3326.622;3326.039;3326.205
2025-07-29 19:37:00;3326.208;3326.322;3325.822;3325.822
2025-07-29 19:38:00;3325.82;3325.871;3325.058;3325.561
2025-07-29 19:39:00;3325.562;3325.563;3324.881;3325.097
2025-07-29 19:40:00;3325.16;3325.16;3323.884;3323.884
2025-07-29 19:41:00;3323.858;3324.495;3323.8;3324.295
2025-07-29 19:42:00;3324.257;3324.326;3323.11;3323.154
2025-07-29 19:43:00;3323.163;3323.619;3322.746;3322.883
2025-07-29 19:44:00;3322.928;3323.168;3322.68;3323.055
2025-07-29 19:45:00;3323.098;3323.39;3322.717;3322.811
2025-07-29 19:46:00;3322.818;3323.571;3322.818;3323.571
2025-07-29 19:47:00;3323.578;3324.303;3323.365;3324.26
2025-07-29 19:48:00;3324.176;3324.271;3323.853;3324.016
2025-07-29 19:49:00;3323.981;3324.048;3323.531;3323.926
2025-07-29 19:50:00;3323.851;3323.851;3323.372;3323.693
2025-07-29 19:51:00;3323.708;3324.297;3323.601;3324.145
2025-07-29 19:52:00;3324.178;3324.511;3323.979;3324.133
2025-07-29 19:53:00;3324.131;3324.131;3323.506;3323.663
2025-07-29 19:54:00;3323.669;3324.11;3323.597;3324.056
2025-07-29 19:55:00;3324.092;3324.697;3323.806;3324.622
2025-07-29 19:56:00;3324.654;3325.047;3324.514;3324.775
2025-07-29 19:57:00;3324.818;3325.332;3324.735;3325.253
2025-07-29 19:58:00;3325.352;3325.5;3324.836;3325.27
2025-07-29 19:59:00;3325.309;3325.309;3324.617;3324.938
2025-07-29 20:00:00;3324.989;3325.457;3324.88;3325.422
2025-07-29 20:01:00;3325.433;3325.461;3325.055;3325.196
2025-07-29 20:02:00;3325.201;3325.363;3325.111;3325.359
2025-07-29 20:03:00;3325.359;3325.528;3325.148;3325.221
2025-07-29 20:04:00;3325.222;3325.242;3324.842;3324.956
2025-07-29 20:05:00;3324.921;3325.234;3324.857;3325.234
2025-07-29 20:06:00;3325.252;3325.676;3325.223;3325.525
2025-07-29 20:07:00;3325.525;3325.936;3325.522;3325.885
2025-07-29 20:08:00;3325.885;3326.177;3325.775;3325.849
2025-07-29 20:09:00;3325.858;3325.952;3325.423;3325.627
2025-07-29 20:10:00;3325.6;3326.069;3325.474;3325.664
2025-07-29 20:11:00;3325.596;3325.596;3325.218;3325.31
2025-07-29 20:12:00;3325.306;3325.307;3324.913;3325.029
2025-07-29 20:13:00;3324.988;3325.487;3324.988;3325.474
2025-07-29 20:14:00;3325.478;3325.951;3325.382;3325.623
2025-07-29 20:15:00;3325.677;3325.677;3325.019;3325.019
2025-07-29 20:16:00;3325.003;3325.259;3324.855;3325.013
2025-07-29 20:17:00;3325.016;3325.197;3324.697;3325.197
2025-07-29 20:18:00;3325.086;3325.614;3325.082;3325.334
2025-07-29 20:19:00;3325.31;3325.421;3324.967;3325.122
2025-07-29 20:20:00;3325.121;3325.196;3324.95;3325.036
2025-07-29 20:21:00;3325.01;3325.276;3324.966;3325.168
2025-07-29 20:22:00;3325.167;3325.238;3324.905;3325.231
2025-07-29 20:23:00;3325.298;3325.959;3325.236;3325.918
2025-07-29 20:24:00;3325.942;3326.019;3325.594;3325.629
2025-07-29 20:25:00;3325.646;3325.806;3325.546;3325.712
2025-07-29 20:26:00;3325.722;3326.267;3325.722;3326.001
2025-07-29 20:27:00;3325.96;3326.015;3325.653;3325.848
2025-07-29 20:28:00;3325.851;3325.851;3325.527;3325.624
2025-07-29 20:29:00;3325.619;3326.057;3325.405;3325.968
2025-07-29 20:30:00;3325.963;3326.3;3325.848;3326.101
2025-07-29 20:31:00;3326.124;3326.566;3326.124;3326.434
2025-07-29 20:32:00;3326.408;3326.408;3325.735;3325.891
2025-07-29 20:33:00;3325.904;3326.481;3325.84;3326.232
2025-07-29 20:34:00;3326.321;3326.321;3325.839;3325.839
2025-07-29 20:35:00;3325.84;3326.034;3325.578;3325.578
2025-07-29 20:36:00;3325.574;3325.816;3325.574;3325.638
2025-07-29 20:37:00;3325.752;3326.099;3325.704;3325.987
2025-07-29 20:38:00;3325.984;3326.188;3325.878;3326.059
2025-07-29 20:39:00;3326.058;3326.064;3325.756;3325.934
2025-07-29 20:40:00;3325.933;3326.231;3325.846;3326.132
2025-07-29 20:41:00;3326.198;3326.198;3325.894;3326.045
2025-07-29 20:42:00;3326.049;3326.382;3325.913;3326.068
2025-07-29 20:43:00;3326.113;3326.374;3326.113;3326.131
2025-07-29 20:44:00;3326.109;3326.686;3326.093;3326.596
2025-07-29 20:45:00;3326.576;3326.576;3325.544;3325.602
2025-07-29 20:46:00;3325.636;3325.714;3325.288;3325.424
2025-07-29 20:47:00;3325.495;3325.635;3325.146;3325.623
2025-07-29 20:48:00;3325.58;3325.761;3325.23;3325.236
2025-07-29 20:49:00;3325.314;3325.762;3325.27;3325.762
2025-07-29 20:50:00;3325.742;3326.035;3325.44;3326.004
2025-07-29 20:51:00;3326.029;3326.029;3325.641;3325.667
2025-07-29 20:52:00;3325.658;3325.935;3325.48;3325.814
2025-07-29 20:53:00;3325.817;3325.817;3325.358;3325.371
2025-07-29 20:54:00;3325.411;3325.559;3325.313;3325.559
2025-07-29 20:55:00;3325.553;3326.233;3325.466;3326.097
2025-07-29 20:56:00;3326.094;3326.186;3325.875;3326.038
2025-07-29 20:57:00;3326.05;3326.46;3326.05;3326.46
2025-07-29 22:02:00;3327.751;3328.095;3327.457;3327.943
2025-07-29 22:03:00;3327.918;3328.247;3327.779;3327.933
2025-07-29 22:04:00;3327.936;3328.066;3327.292;3327.584
2025-07-29 22:05:00;3327.576;3327.796;3327.213;3327.461
2025-07-29 22:06:00;3327.459;3327.849;3326.418;3326.654
2025-07-29 22:07:00;3326.655;3326.655;3326.381;3326.381
2025-07-29 22:08:00;3326.366;3326.763;3326.233;3326.703
2025-07-29 22:09:00;3326.774;3326.926;3326.32;3326.334
2025-07-29 22:10:00;3326.339;3326.514;3326.225;3326.287
2025-07-29 22:11:00;3326.361;3326.363;3326.221;3326.275
2025-07-29 22:12:00;3326.202;3326.387;3326.132;3326.163
2025-07-29 22:13:00;3326.104;3326.467;3325.956;3326.356
2025-07-29 22:14:00;3326.302;3327.186;3326.302;3326.889
2025-07-29 22:15:00;3326.799;3327.046;3326.721;3326.968
2025-07-29 22:16:00;3326.966;3327.347;3326.844;3327.274
2025-07-29 22:17:00;3327.268;3327.916;3327.207;3327.903
2025-07-29 22:18:00;3327.907;3328.146;3327.835;3327.983
2025-07-29 22:19:00;3327.981;3327.981;3327.875;3327.912
2025-07-29 22:20:00;3327.959;3328.243;3327.959;3328.056
2025-07-29 22:21:00;3328.041;3328.041;3327.84;3327.896
2025-07-29 22:22:00;3327.931;3328.13;3327.877;3328.001
2025-07-29 22:23:00;3328.008;3328.306;3328.007;3328.139
2025-07-29 22:24:00;3328.049;3328.297;3328.049;3328.082
2025-07-29 22:25:00;3328.078;3328.292;3328.065;3328.215
2025-07-29 22:26:00;3328.234;3328.534;3328.098;3328.493
2025-07-29 22:27:00;3328.474;3328.719;3328.365;3328.56
2025-07-29 22:28:00;3328.557;3328.929;3328.557;3328.912
2025-07-29 22:29:00;3328.911;3329.171;3328.793;3328.799
2025-07-29 22:30:00;3328.769;3328.886;3327.806;3327.806
2025-07-29 22:31:00;3327.877;3327.946;3327.633;3327.896
2025-07-29 22:32:00;3327.895;3328.103;3327.873;3328.077
2025-07-29 22:33:00;3328.076;3328.702;3328.075;3328.586
2025-07-29 22:34:00;3328.585;3328.747;3328.267;3328.673
2025-07-29 22:35:00;3328.632;3328.632;3328.203;3328.383
2025-07-29 22:36:00;3328.382;3328.581;3328.084;3328.084
2025-07-29 22:37:00;3328.082;3328.33;3328.082;3328.24
2025-07-29 22:38:00;3328.238;3328.363;3327.443;3327.741
2025-07-29 22:39:00;3327.705;3327.714;3327.29;3327.297
2025-07-29 22:40:00;3327.303;3327.303;3327.006;3327.074
2025-07-29 22:41:00;3327.078;3327.468;3327.008;3327.43
2025-07-29 22:42:00;3327.429;3327.47;3327.007;3327.241
2025-07-29 22:43:00;3327.22;3327.22;3326.212;3326.662
2025-07-29 22:44:00;3326.67;3326.881;3326.429;3326.735
2025-07-29 22:45:00;3326.734;3326.83;3326.632;3326.713
2025-07-29 22:46:00;3326.789;3326.924;3326.761;3326.761
2025-07-29 22:47:00;3326.669;3326.882;3326.516;3326.761
2025-07-29 22:48:00;3326.767;3327.257;3326.701;3327.211
2025-07-29 22:49:00;3327.156;3327.273;3327.095;3327.172
2025-07-29 22:50:00;3327.172;3327.328;3326.848;3327.222
2025-07-29 22:51:00;3327.132;3327.519;3327.011;3327.281
2025-07-29 22:52:00;3327.282;3327.516;3327.164;3327.459
2025-07-29 22:53:00;3327.457;3327.58;3327.411;3327.561
2025-07-29 22:54:00;3327.571;3327.743;3327.455;3327.665
2025-07-29 22:55:00;3327.664;3327.898;3327.505;3327.505
2025-07-29 22:56:00;3327.469;3327.634;3327.164;3327.164
2025-07-29 22:57:00;3327.237;3327.642;3326.998;3327.575
2025-07-29 22:58:00;3327.655;3327.875;3327.574;3327.816
2025-07-29 22:59:00;3327.811;3327.885;3327.638;3327.643
2025-07-29 23:00:00;3327.686;3327.896;3327.59;3327.65
2025-07-29 23:01:00;3327.65;3328.044;3327.598;3327.625
2025-07-29 23:02:00;3327.592;3327.815;3327.586;3327.604
2025-07-29 23:03:00;3327.611;3328.32;3327.587;3328.186
2025-07-29 23:04:00;3328.199;3328.282;3328.156;3328.282
2025-07-29 23:05:00;3328.359;3328.359;3327.965;3328.031
2025-07-29 23:06:00;3328.03;3328.14;3327.971;3328.14
2025-07-29 23:07:00;3328.239;3328.271;3327.791;3327.85
2025-07-29 23:08:00;3327.886;3327.972;3327.829;3327.898
2025-07-29 23:09:00;3327.961;3328.032;3327.527;3327.928
2025-07-29 23:10:00;3327.908;3327.908;3327.693;3327.858
2025-07-29 23:11:00;3327.774;3327.813;3327.513;3327.594
2025-07-29 23:12:00;3327.621;3327.621;3327.486;3327.501
2025-07-29 23:13:00;3327.532;3327.726;3327.445;3327.629
2025-07-29 23:14:00;3327.681;3327.781;3327.644;3327.763
2025-07-29 23:15:00;3327.7;3327.837;3327.691;3327.76
2025-07-29 23:16:00;3327.774;3328.015;3327.774;3327.95
2025-07-29 23:17:00;3328.031;3328.031;3326.85;3327.564
2025-07-29 23:18:00;3327.562;3327.984;3327.449;3327.672
2025-07-29 23:19:00;3327.682;3328.007;3327.459;3327.941
2025-07-29 23:20:00;3327.934;3328.021;3327.907;3327.907
2025-07-29 23:21:00;3327.928;3328.203;3327.928;3327.979
2025-07-29 23:22:00;3328.05;3328.059;3327.781;3327.835
2025-07-29 23:23:00;3327.876;3328.167;3327.828;3328.165
2025-07-29 23:24:00;3328.156;3328.21;3327.993;3328.09
2025-07-29 23:25:00;3328.105;3328.194;3327.756;3327.758
2025-07-29 23:26:00;3327.736;3327.992;3327.657;3327.757
2025-07-29 23:27:00;3327.759;3327.769;3327.557;3327.609
2025-07-29 23:28:00;3327.572;3327.572;3327.283;3327.283
2025-07-29 23:29:00;3327.353;3327.628;3327.211;3327.613
2025-07-29 23:30:00;3327.625;3327.625;3327.182;3327.305
2025-07-29 23:31:00;3327.305;3327.305;3327.112;3327.185
2025-07-29 23:32:00;3327.196;3327.277;3327.034;3327.206
2025-07-29 23:33:00;3327.194;3327.328;3327.037;3327.241
2025-07-29 23:34:00;3327.264;3327.293;3326.986;3327.009
2025-07-29 23:35:00;3327.012;3327.074;3326.47;3326.75
2025-07-29 23:36:00;3326.753;3326.802;3326.487;3326.523
2025-07-29 23:37:00;3326.526;3326.852;3326.412;3326.412
